seq_no,control_flag,priority_no,modal,LT,Dpt_entity,Dpt_year,Dpt_week,Dpt_step,Arv_entity,Arv_year,Arv_week,Arv_step,Value,Value_onSC
SGNLEAF202601004,F,001202601004,B,4,SGN,2025,50,1,SGNLEAF,2026,2,1,46.566666666666606
SGNLEAF202601005,F,001202601005,B,4,SGN,2025,50,2,SGNLEAF,2026,2,2,45.96666666666624
SGNLEAF202601006,F,001202601006,B,4,SGN,2025,50,3,SGNLEAF,2026,2,3,45.46666666666715
SGNLEAF202601001,F,001202601001,B,4,SGN,2025,51,0,SGNLEAF,2026,3,0,0.0
SGNLEAF202601003,F,001202601003,B,4,SGN,2025,51,1,SGNLEAF,2026,3,1,46.766666666666424
SGNLEAF202601009,F,001202601009,B,4,SGN,2025,51,2,SGNLEAF,2026,3,2,44.79999999999927
SGNLEAF202601011,F,001202601011,B,4,SGN,2025,51,3,SGNLEAF,2026,3,3,43.13333333333321
SGNLEAF202601008,F,001202601008,B,4,SGN,2025,52,0,SGNLEAF,2026,4,0,44.0
SGNLEAF202601012,F,001202601012,B,4,SGN,2025,52,1,SGNLEAF,2026,4,1,43.99999999999909
SGNLEAF202602002,F,001202602002,B,4,SGN,2026,1,0,SGNLEAF,2026,5,0,42.46666666666715
SGNLEAF202602004,F,001202602004,B,4,SGN,2026,1,1,SGNLEAF,2026,5,1,41.0
SGNLEAF202602001,F,001202602001,B,4,SGN,2026,2,0,SGNLEAF,2026,6,0,42.400000000000546
SGNLEAF202602007,F,001202602007,B,4,SGN,2026,2,1,SGNLEAF,2026,6,1,40.13333333333321
SGNLEAF202602008,F,001202602008,B,4,SGN,2026,2,2,SGNLEAF,2026,6,2,41.0
SGNLEAF202602003,F,001202602003,B,4,SGN,2026,3,0,SGNLEAF,2026,7,0,42.733333333333576
SGNLEAF202602005,F,001202602005,B,4,SGN,2026,3,1,SGNLEAF,2026,7,1,41.79999999999927
SGNLEAF202602006,F,001202602006,B,4,SGN,2026,4,0,SGNLEAF,2026,8,0,41.066666666666606
SGNLEAF202603001,F,001202603001,B,4,SGN,2026,5,0,SGNLEAF,2026,9,0,40.899999999999636
SGNLEAF202603003,F,001202603003,B,4,SGN,2026,5,1,SGNLEAF,2026,9,1,39.0
SGNLEAF202603005,F,001202603005,B,4,SGN,2026,5,2,SGNLEAF,2026,9,2,40.0
SGNLEAF202603006,F,001202603006,B,4,SGN,2026,5,3,SGNLEAF,2026,9,3,38.23333333333312
SGNLEAF202603008,F,001202603008,B,4,SGN,2026,5,4,SGNLEAF,2026,9,4,38.80000000000018
SGNLEAF202603010,F,001202603010,B,4,SGN,2026,5,5,SGNLEAF,2026,9,5,37.566666666666606
SGNLEAF202603011,F,001202603011,B,4,SGN,2026,6,0,SGNLEAF,2026,10,0,37.0
SGNLEAF202603012,F,001202603012,B,4,SGN,2026,6,1,SGNLEAF,2026,10,1,37.63333333333321
SGNLEAF202603013,F,001202603013,B,4,SGN,2026,6,2,SGNLEAF,2026,10,2,38.0
SGNLEAF202603014,F,001202603014,B,4,SGN,2026,6,3,SGNLEAF,2026,10,3,36.90000000000009
SGNLEAF202603002,F,001202603002,B,4,SGN,2026,7,0,SGNLEAF,2026,11,0,39.0
SGNLEAF202603004,F,001202603004,B,4,SGN,2026,7,1,SGNLEAF,2026,11,1,39.96666666666715
SGNLEAF202603009,F,001202603009,B,4,SGN,2026,7,2,SGNLEAF,2026,11,2,39.0
SGNLEAF202603007,F,001202603007,B,4,SGN,2026,8,0,SGNLEAF,2026,12,0,38.0
SGNLEAF202604003,F,001202604003,B,4,SGN,2026,10,0,SGNLEAF,2026,14,0,37.0
SGNLEAF202604005,F,001202604005,B,4,SGN,2026,10,1,SGNLEAF,2026,14,1,35.066666666666606
SGNLEAF202604008,F,001202604008,B,4,SGN,2026,10,2,SGNLEAF,2026,14,2,36.0
SGNLEAF202604010,F,001202604010,B,4,SGN,2026,10,3,SGNLEAF,2026,14,3,34.066666666666606
SGNLEAF202604012,F,001202604012,B,4,SGN,2026,10,4,SGNLEAF,2026,14,4,34.4666666666667
SGNLEAF202604001,F,001202604001,B,4,SGN,2026,11,0,SGNLEAF,2026,15,0,36.0
SGNLEAF202604002,F,001202604002,B,4,SGN,2026,11,1,SGNLEAF,2026,15,1,36.4666666666667
SGNLEAF202604006,F,001202604006,B,4,SGN,2026,11,2,SGNLEAF,2026,15,2,35.0
SGNLEAF202604013,F,001202604013,B,4,SGN,2026,11,3,SGNLEAF,2026,15,3,35.0
SGNLEAF202604014,F,001202604014,B,4,SGN,2026,11,4,SGNLEAF,2026,15,4,35.0
SGNLEAF202604015,F,001202604015,B,4,SGN,2026,11,5,SGNLEAF,2026,15,5,33.066666666666606
SGNLEAF202604016,F,001202604016,B,4,SGN,2026,11,6,SGNLEAF,2026,15,6,33.0
SGNLEAF202604004,F,001202604004,B,4,SGN,2026,12,0,SGNLEAF,2026,16,0,37.0
SGNLEAF202604007,F,001202604007,B,4,SGN,2026,12,1,SGNLEAF,2026,16,1,35.46666666666715
SGNLEAF202604009,F,001202604009,B,4,SGN,2026,12,2,SGNLEAF,2026,16,2,36.0
SGNLEAF202604011,F,001202604011,B,4,SGN,2026,12,3,SGNLEAF,2026,16,3,34.0
SGNLEAF202605001,F,001202605001,B,4,SGN,2026,15,0,SGNLEAF,2026,19,0,33.4666666666667
SGNLEAF202605002,F,001202605002,B,4,SGN,2026,15,1,SGNLEAF,2026,19,1,34.0
SGNLEAF202605008,F,001202605008,B,4,SGN,2026,15,2,SGNLEAF,2026,19,2,32.733333333333576
SGNLEAF202605009,F,001202605009,B,4,SGN,2026,15,3,SGNLEAF,2026,19,3,31.0
SGNLEAF202605011,F,001202605011,B,4,SGN,2026,15,4,SGNLEAF,2026,19,4,31.800000000000182
SGNLEAF202605016,F,001202605016,B,4,SGN,2026,15,5,SGNLEAF,2026,19,5,31.0
SGNLEAF202605020,F,001202605020,B,4,SGN,2026,15,6,SGNLEAF,2026,19,6,29.466666666666697
SGNLEAF202605003,F,001202605003,B,4,SGN,2026,16,0,SGNLEAF,2026,20,0,34.0
SGNLEAF202605005,F,001202605005,B,4,SGN,2026,16,1,SGNLEAF,2026,20,1,32.0
SGNLEAF202605006,F,001202605006,B,4,SGN,2026,16,2,SGNLEAF,2026,20,2,32.4666666666667
SGNLEAF202605007,F,001202605007,B,4,SGN,2026,16,3,SGNLEAF,2026,20,3,33.0
SGNLEAF202605010,F,001202605010,B,4,SGN,2026,16,4,SGNLEAF,2026,20,4,31.0
SGNLEAF202605012,F,001202605012,B,4,SGN,2026,16,5,SGNLEAF,2026,20,5,32.0
SGNLEAF202605014,F,001202605014,B,4,SGN,2026,16,6,SGNLEAF,2026,20,6,30.0
SGNLEAF202605017,F,001202605017,B,4,SGN,2026,16,7,SGNLEAF,2026,20,7,31.0
SGNLEAF202605019,F,001202605019,B,4,SGN,2026,16,8,SGNLEAF,2026,20,8,29.0
SGNLEAF202605004,F,001202605004,B,4,SGN,2026,17,0,SGNLEAF,2026,21,0,32.066666666666606
SGNLEAF202605013,F,001202605013,B,4,SGN,2026,17,1,SGNLEAF,2026,21,1,31.066666666666606
SGNLEAF202605015,F,001202605015,B,4,SGN,2026,17,2,SGNLEAF,2026,21,2,30.133333333333212
SGNLEAF202605018,F,001202605018,B,4,SGN,2026,17,3,SGNLEAF,2026,21,3,29.40000000000009
SGNLEAF202606011,F,001202606011,B,4,SGN,2026,18,0,SGNLEAF,2026,22,0,28.0
SGNLEAF202606018,F,001202606018,B,4,SGN,2026,18,1,SGNLEAF,2026,22,1,27.0
SGNLEAF202606020,F,001202606020,B,4,SGN,2026,18,2,SGNLEAF,2026,22,2,27.0
SGNLEAF202606021,F,001202606021,B,4,SGN,2026,18,3,SGNLEAF,2026,22,3,25.033333333333303
SGNLEAF202606023,F,001202606023,B,4,SGN,2026,18,4,SGNLEAF,2026,22,4,25.0
SGNLEAF202606002,F,001202606002,B,4,SGN,2026,19,0,SGNLEAF,2026,23,0,29.733333333333576
SGNLEAF202606004,F,001202606004,B,4,SGN,2026,19,1,SGNLEAF,2026,23,1,28.0
SGNLEAF202606005,F,001202606005,B,4,SGN,2026,19,2,SGNLEAF,2026,23,2,28.800000000000182
SGNLEAF202606006,F,001202606006,B,4,SGN,2026,19,3,SGNLEAF,2026,23,3,29.0
SGNLEAF202606009,F,001202606009,B,4,SGN,2026,19,4,SGNLEAF,2026,23,4,27.133333333333212
SGNLEAF202606010,F,001202606010,B,4,SGN,2026,19,5,SGNLEAF,2026,23,5,28.0
SGNLEAF202606014,F,001202606014,B,4,SGN,2026,19,6,SGNLEAF,2026,23,6,26.000000000000227
SGNLEAF202606015,F,001202606015,B,4,SGN,2026,19,7,SGNLEAF,2026,23,7,26.0
SGNLEAF202606016,F,001202606016,B,4,SGN,2026,19,8,SGNLEAF,2026,23,8,26.0
SGNLEAF202606019,F,001202606019,B,4,SGN,2026,19,9,SGNLEAF,2026,23,9,27.0
SGNLEAF202606024,F,001202606024,B,4,SGN,2026,19,10,SGNLEAF,2026,23,10,25.26666666666688
SGNLEAF202606001,F,001202606001,B,4,SGN,2026,20,0,SGNLEAF,2026,24,0,30.0
SGNLEAF202606003,F,001202606003,B,4,SGN,2026,20,1,SGNLEAF,2026,24,1,28.0
SGNLEAF202606008,F,001202606008,B,4,SGN,2026,20,2,SGNLEAF,2026,24,2,27.0
SGNLEAF202606012,F,001202606012,B,4,SGN,2026,20,3,SGNLEAF,2026,24,3,28.0
SGNLEAF202606022,F,001202606022,B,4,SGN,2026,20,4,SGNLEAF,2026,24,4,25.0
SGNLEAF202606013,F,001202606013,B,4,SGN,2026,21,0,SGNLEAF,2026,25,0,27.166666666666515
SGNLEAF202606007,F,001202606007,B,4,SGN,2026,22,0,SGNLEAF,2026,26,0,28.066666666666606
SGNLEAF202606017,F,001202606017,B,4,SGN,2026,22,1,SGNLEAF,2026,26,1,26.700000000000045
SGNLEAF202607004,F,001202607004,B,4,SGN,2026,23,0,SGNLEAF,2026,27,0,24.0
SGNLEAF202607006,F,001202607006,B,4,SGN,2026,23,1,SGNLEAF,2026,27,1,23.999999999999773
SGNLEAF202607008,F,001202607008,B,4,SGN,2026,23,2,SGNLEAF,2026,27,2,24.833333333333258
SGNLEAF202607010,F,001202607010,B,4,SGN,2026,23,3,SGNLEAF,2026,27,3,25.0
SGNLEAF202607012,F,001202607012,B,4,SGN,2026,23,4,SGNLEAF,2026,27,4,23.0
SGNLEAF202607014,F,001202607014,B,4,SGN,2026,23,5,SGNLEAF,2026,27,5,23.0
SGNLEAF202607017,F,001202607017,B,4,SGN,2026,23,6,SGNLEAF,2026,27,6,24.0
SGNLEAF202607019,F,001202607019,B,4,SGN,2026,23,7,SGNLEAF,2026,27,7,23.533333333333303
SGNLEAF202607020,F,001202607020,B,4,SGN,2026,23,8,SGNLEAF,2026,27,8,22.0
SGNLEAF202607022,F,001202607022,B,4,SGN,2026,23,9,SGNLEAF,2026,27,9,22.0
SGNLEAF202607024,F,001202607024,B,4,SGN,2026,23,10,SGNLEAF,2026,27,10,22.999999999999773
SGNLEAF202607026,F,001202607026,B,4,SGN,2026,23,11,SGNLEAF,2026,27,11,23.0
SGNLEAF202607001,F,001202607001,B,4,SGN,2026,24,0,SGNLEAF,2026,28,0,26.0
SGNLEAF202607015,F,001202607015,B,4,SGN,2026,24,1,SGNLEAF,2026,28,1,23.40000000000009
SGNLEAF202607027,F,001202607027,B,4,SGN,2026,24,2,SGNLEAF,2026,28,2,23.0
SGNLEAF202607029,F,001202607029,B,4,SGN,2026,24,3,SGNLEAF,2026,28,3,21.0
SGNLEAF202607030,F,001202607030,B,4,SGN,2026,24,4,SGNLEAF,2026,28,4,21.0
SGNLEAF202607031,F,001202607031,B,4,SGN,2026,24,5,SGNLEAF,2026,28,5,21.0
SGNLEAF202607032,F,001202607032,B,4,SGN,2026,24,6,SGNLEAF,2026,28,6,21.73333333333335
SGNLEAF202607033,F,001202607033,B,4,SGN,2026,24,7,SGNLEAF,2026,28,7,22.0
SGNLEAF202607034,F,001202607034,B,4,SGN,2026,24,8,SGNLEAF,2026,28,8,22.0
SGNLEAF202607035,F,001202607035,B,4,SGN,2026,24,9,SGNLEAF,2026,28,9,22.0
SGNLEAF202607002,F,001202607002,B,4,SGN,2026,25,0,SGNLEAF,2026,29,0,26.0
SGNLEAF202607003,F,001202607003,B,4,SGN,2026,25,1,SGNLEAF,2026,29,1,24.0
SGNLEAF202607005,F,001202607005,B,4,SGN,2026,25,2,SGNLEAF,2026,29,2,26.0
SGNLEAF202607007,F,001202607007,B,4,SGN,2026,25,3,SGNLEAF,2026,29,3,24.90000000000009
SGNLEAF202607009,F,001202607009,B,4,SGN,2026,25,4,SGNLEAF,2026,29,4,25.0
SGNLEAF202607011,F,001202607011,B,4,SGN,2026,25,5,SGNLEAF,2026,29,5,24.76666666666665
SGNLEAF202607013,F,001202607013,B,4,SGN,2026,25,6,SGNLEAF,2026,29,6,23.0
SGNLEAF202607016,F,001202607016,B,4,SGN,2026,25,7,SGNLEAF,2026,29,7,24.0
SGNLEAF202607018,F,001202607018,B,4,SGN,2026,25,8,SGNLEAF,2026,29,8,24.0
SGNLEAF202607021,F,001202607021,B,4,SGN,2026,25,9,SGNLEAF,2026,29,9,22.0
SGNLEAF202607023,F,001202607023,B,4,SGN,2026,25,10,SGNLEAF,2026,29,10,22.066666666666833
SGNLEAF202607025,F,001202607025,B,4,SGN,2026,25,11,SGNLEAF,2026,29,11,23.0
SGNLEAF202607028,F,001202607028,B,4,SGN,2026,26,0,SGNLEAF,2026,30,0,21.200000000000045
SGNLEAF202608009,F,001202608009,B,4,SGN,2026,27,0,SGNLEAF,2026,31,0,21.000000000000227
SGNLEAF202608015,F,001202608015,B,4,SGN,2026,27,1,SGNLEAF,2026,31,1,20.0
SGNLEAF202608016,F,001202608016,B,4,SGN,2026,27,2,SGNLEAF,2026,31,2,19.866666666666788
SGNLEAF202608018,F,001202608018,B,4,SGN,2026,27,3,SGNLEAF,2026,31,3,18.0
SGNLEAF202608021,F,001202608021,B,4,SGN,2026,27,4,SGNLEAF,2026,31,4,19.000000000000114
SGNLEAF202608023,F,001202608023,B,4,SGN,2026,27,5,SGNLEAF,2026,31,5,17.0
SGNLEAF202608024,F,001202608024,B,4,SGN,2026,27,6,SGNLEAF,2026,31,6,17.0
SGNLEAF202608025,F,001202608025,B,4,SGN,2026,27,7,SGNLEAF,2026,31,7,17.066666666666663
SGNLEAF202608026,F,001202608026,B,4,SGN,2026,27,8,SGNLEAF,2026,31,8,17.999999999999943
SGNLEAF202608027,F,001202608027,B,4,SGN,2026,27,9,SGNLEAF,2026,31,9,18.0
SGNLEAF202608029,F,001202608029,B,4,SGN,2026,27,10,SGNLEAF,2026,31,10,16.0
SGNLEAF202608030,F,001202608030,B,4,SGN,2026,27,11,SGNLEAF,2026,31,11,16.0
SGNLEAF202608031,F,001202608031,B,4,SGN,2026,27,12,SGNLEAF,2026,31,12,16.066666666666663
SGNLEAF202608033,F,001202608033,B,4,SGN,2026,27,13,SGNLEAF,2026,31,13,17.000000000000057
SGNLEAF202608001,F,001202608001,B,4,SGN,2026,29,0,SGNLEAF,2026,33,0,20.866666666666788
SGNLEAF202608002,F,001202608002,B,4,SGN,2026,29,1,SGNLEAF,2026,33,1,20.0
SGNLEAF202608003,F,001202608003,B,4,SGN,2026,29,2,SGNLEAF,2026,33,2,20.0
SGNLEAF202608004,F,001202608004,B,4,SGN,2026,29,3,SGNLEAF,2026,33,3,20.0
SGNLEAF202608005,F,001202608005,B,4,SGN,2026,29,4,SGNLEAF,2026,33,4,20.399999999999864
SGNLEAF202608006,F,001202608006,B,4,SGN,2026,29,5,SGNLEAF,2026,33,5,21.0
SGNLEAF202608008,F,001202608008,B,4,SGN,2026,29,6,SGNLEAF,2026,33,6,18.999999999999773
SGNLEAF202608010,F,001202608010,B,4,SGN,2026,29,7,SGNLEAF,2026,33,7,20.533333333333303
SGNLEAF202608011,F,001202608011,B,4,SGN,2026,29,8,SGNLEAF,2026,33,8,19.0
SGNLEAF202608014,F,001202608014,B,4,SGN,2026,29,9,SGNLEAF,2026,33,9,20.0
SGNLEAF202608017,F,001202608017,B,4,SGN,2026,29,10,SGNLEAF,2026,33,10,17.999999999999886
SGNLEAF202608019,F,001202608019,B,4,SGN,2026,29,11,SGNLEAF,2026,33,11,18.06666666666672
SGNLEAF202608020,F,001202608020,B,4,SGN,2026,29,12,SGNLEAF,2026,33,12,18.999999999999886
SGNLEAF202608022,F,001202608022,B,4,SGN,2026,29,13,SGNLEAF,2026,33,13,18.866666666666674
SGNLEAF202608028,F,001202608028,B,4,SGN,2026,29,14,SGNLEAF,2026,33,14,17.866666666666674
SGNLEAF202608032,F,001202608032,B,4,SGN,2026,29,15,SGNLEAF,2026,33,15,17.0
SGNLEAF202608007,F,001202608007,B,4,SGN,2026,30,0,SGNLEAF,2026,34,0,21.0
SGNLEAF202608012,F,001202608012,B,4,SGN,2026,30,1,SGNLEAF,2026,34,1,19.0
SGNLEAF202608013,F,001202608013,B,4,SGN,2026,30,2,SGNLEAF,2026,34,2,19.066666666666606
SGNLEAF202609004,F,001202609004,B,4,SGN,2026,31,0,SGNLEAF,2026,35,0,15.066666666666663
SGNLEAF202609007,F,001202609007,B,4,SGN,2026,31,1,SGNLEAF,2026,35,1,15.866666666666674
SGNLEAF202609011,F,001202609011,B,4,SGN,2026,31,2,SGNLEAF,2026,35,2,15.0
SGNLEAF202609014,F,001202609014,B,4,SGN,2026,31,3,SGNLEAF,2026,35,3,13.0
SGNLEAF202609016,F,001202609016,B,4,SGN,2026,31,4,SGNLEAF,2026,35,4,13.233333333333334
SGNLEAF202609018,F,001202609018,B,4,SGN,2026,31,5,SGNLEAF,2026,35,5,13.999999999999972
SGNLEAF202609019,F,001202609019,B,4,SGN,2026,31,6,SGNLEAF,2026,35,6,13.366666666666674
SGNLEAF202609021,F,001202609021,B,4,SGN,2026,31,7,SGNLEAF,2026,35,7,12.0
SGNLEAF202609002,F,001202609002,B,4,SGN,2026,32,0,SGNLEAF,2026,36,0,15.0
SGNLEAF202609003,F,001202609003,B,4,SGN,2026,32,1,SGNLEAF,2026,36,1,14.999999999999943
SGNLEAF202609005,F,001202609005,B,4,SGN,2026,32,2,SGNLEAF,2026,36,2,16.0
SGNLEAF202609006,F,001202609006,B,4,SGN,2026,32,3,SGNLEAF,2026,36,3,16.0
SGNLEAF202609008,F,001202609008,B,4,SGN,2026,32,4,SGNLEAF,2026,36,4,14.0
SGNLEAF202609009,F,001202609009,B,4,SGN,2026,32,5,SGNLEAF,2026,36,5,14.0
SGNLEAF202609010,F,001202609010,B,4,SGN,2026,32,6,SGNLEAF,2026,36,6,14.066666666666663
SGNLEAF202609012,F,001202609012,B,4,SGN,2026,32,7,SGNLEAF,2026,36,7,15.0
SGNLEAF202609013,F,001202609013,B,4,SGN,2026,32,8,SGNLEAF,2026,36,8,14.700000000000045
SGNLEAF202609001,F,001202609001,B,4,SGN,2026,33,0,SGNLEAF,2026,37,0,16.866666666666674
SGNLEAF202609015,F,001202609015,B,4,SGN,2026,33,1,SGNLEAF,2026,37,1,12.999999999999986
SGNLEAF202609017,F,001202609017,B,4,SGN,2026,33,2,SGNLEAF,2026,37,2,14.0
SGNLEAF202609022,F,001202609022,B,4,SGN,2026,33,3,SGNLEAF,2026,37,3,12.400000000000002
SGNLEAF202609020,F,001202609020,B,4,SGN,2026,35,0,SGNLEAF,2026,39,0,12.0
SGNLEAF202610001,F,001202610001,B,4,SGN,2026,36,0,SGNLEAF,2026,40,0,13.0
SGNLEAF202610002,F,001202610002,B,4,SGN,2026,36,1,SGNLEAF,2026,40,1,13.0
SGNLEAF202610004,F,001202610004,B,4,SGN,2026,36,2,SGNLEAF,2026,40,2,11.000000000000004
SGNLEAF202610006,F,001202610006,B,4,SGN,2026,36,3,SGNLEAF,2026,40,3,11.566666666666634
SGNLEAF202610007,F,001202610007,B,4,SGN,2026,36,4,SGNLEAF,2026,40,4,12.0
SGNLEAF202610008,F,001202610008,B,4,SGN,2026,36,5,SGNLEAF,2026,40,5,12.0
SGNLEAF202610010,F,001202610010,B,4,SGN,2026,36,6,SGNLEAF,2026,40,6,10.0
SGNLEAF202610012,F,001202610012,B,4,SGN,2026,36,7,SGNLEAF,2026,40,7,10.733333333333348
SGNLEAF202610014,F,001202610014,B,4,SGN,2026,36,8,SGNLEAF,2026,40,8,9.0
SGNLEAF202610015,F,001202610015,B,4,SGN,2026,36,9,SGNLEAF,2026,40,9,9.399999999999991
SGNLEAF202610016,F,001202610016,B,4,SGN,2026,36,10,SGNLEAF,2026,40,10,10.0
SGNLEAF202610018,F,001202610018,B,4,SGN,2026,36,11,SGNLEAF,2026,40,11,8.066666666666663
SGNLEAF202610019,F,001202610019,B,4,SGN,2026,36,12,SGNLEAF,2026,40,12,9.0
SGNLEAF202610020,F,001202610020,B,4,SGN,2026,36,13,SGNLEAF,2026,40,13,8.200000000000017
SGNLEAF202610021,F,001202610021,B,4,SGN,2026,36,14,SGNLEAF,2026,40,14,7.0
SGNLEAF202610022,F,001202610022,B,4,SGN,2026,36,15,SGNLEAF,2026,40,15,7.7333333333333485
SGNLEAF202610023,F,001202610023,B,4,SGN,2026,36,16,SGNLEAF,2026,40,16,7.866666666666674
SGNLEAF202610003,F,001202610003,B,4,SGN,2026,37,0,SGNLEAF,2026,41,0,12.03333333333336
SGNLEAF202610005,F,001202610005,B,4,SGN,2026,37,1,SGNLEAF,2026,41,1,10.999999999999986
SGNLEAF202610017,F,001202610017,B,4,SGN,2026,37,2,SGNLEAF,2026,41,2,8.533333333333331
SGNLEAF202610009,F,001202610009,B,4,SGN,2026,39,0,SGNLEAF,2026,43,0,10.700000000000017
SGNLEAF202610011,F,001202610011,B,4,SGN,2026,39,1,SGNLEAF,2026,43,1,10.0
SGNLEAF202610013,F,001202610013,B,4,SGN,2026,39,2,SGNLEAF,2026,43,2,10.866666666666674
SGNLEAF202611003,F,001202611003,B,4,SGN,2026,40,0,SGNLEAF,2026,44,0,3.80000000000004
SGNLEAF202611004,F,001202611004,B,4,SGN,2026,40,1,SGNLEAF,2026,44,1,0.8000000000000398
SGNLEAF202611005,F,001202611005,B,4,SGN,2026,40,2,SGNLEAF,2026,44,2,0.0
SGNLEAF202611006,F,001202611006,B,4,SGN,2026,40,3,SGNLEAF,2026,44,3,0.0
SGNLEAF202611007,F,001202611007,B,4,SGN,2026,40,4,SGNLEAF,2026,44,4,0.0
SGNLEAF202611009,F,001202611009,B,4,SGN,2026,40,5,SGNLEAF,2026,44,5,0.0
SGNLEAF202611011,F,001202611011,B,4,SGN,2026,40,6,SGNLEAF,2026,44,6,0.0
SGNLEAF202611012,F,001202611012,B,4,SGN,2026,40,7,SGNLEAF,2026,44,7,0.0
SGNLEAF202611013,F,001202611013,B,4,SGN,2026,40,8,SGNLEAF,2026,44,8,0.0
SGNLEAF202611001,F,001202611001,B,4,SGN,2026,41,0,SGNLEAF,2026,45,0,6.0
SGNLEAF202611008,F,001202611008,B,4,SGN,2026,42,0,SGNLEAF,2026,46,0,0.0
SGNLEAF202611010,F,001202611010,B,4,SGN,2026,42,1,SGNLEAF,2026,46,1,0.0
SGNLEAF202611002,F,001202611002,B,4,SGN,2026,43,0,SGNLEAF,2026,47,0,6.0
SGNLEAF202612001,F,001202612001,B,4,SGN,2026,44,0,SGNLEAF,2026,48,0,0.0
SGN202301001,F,001202301001,B,4,JPN,2022,51,0,SGN,2023,3,0,0.0
SGN202302001,F,001202302001,B,4,JPN,2023,1,0,SGN,2023,5,0,-164.3
SGN202303001,F,001202303001,B,4,JPN,2023,5,0,SGN,2023,9,0,39.26666666666665
SGN202304001,F,001202304001,B,4,JPN,2023,10,0,SGN,2023,14,0,33.70000000000003
SGN202305001,F,001202305001,B,4,JPN,2023,15,0,SGN,2023,19,0,29.166666666666636
SGN202306001,F,001202306001,B,4,JPN,2023,19,0,SGN,2023,23,0,25.166666666666686
SGN202307001,F,001202307001,B,4,JPN,2023,23,0,SGN,2023,27,0,20.599999999999994
SGN202308001,F,001202308001,B,4,JPN,2023,27,0,SGN,2023,31,0,14.7
SGN202309001,F,001202309001,B,4,JPN,2023,32,0,SGN,2023,36,0,1.2666666666666666
SGN202310001,F,001202310001,B,4,JPN,2023,36,0,SGN,2023,40,0,0.0
SGN202311001,F,001202311001,B,4,JPN,2023,40,0,SGN,2023,44,0,0.0
SGN202312001,F,001202312001,B,4,JPN,2023,44,0,SGN,2023,48,0,0.0
SGN202401001,F,001202401001,B,4,JPN,2023,50,0,SGN,2024,2,0,0.0
SGN202402001,F,001202402001,B,4,JPN,2024,1,0,SGN,2024,5,0,-23.099999999999998
SGN202403001,F,001202403001,B,4,JPN,2024,8,0,SGN,2024,12,0,17.333333333333336
SGN202404001,F,001202404001,B,4,JPN,2024,10,0,SGN,2024,14,0,5.766666666666664
SGN202405001,F,001202405001,B,4,JPN,2024,15,0,SGN,2024,19,0,0.0
SGN202406001,F,001202406001,B,4,JPN,2024,18,0,SGN,2024,22,0,0.0
SGN202407001,F,001202407001,B,4,JPN,2024,23,0,SGN,2024,27,0,0.0
SGN202408001,F,001202408001,B,4,JPN,2024,27,0,SGN,2024,31,0,0.0
SGN202409001,F,001202409001,B,4,JPN,2024,31,0,SGN,2024,35,0,0.0
SGN202410001,F,001202410001,B,4,JPN,2024,37,0,SGN,2024,41,0,0.0
SGN202411001,F,001202411001,B,4,JPN,2024,40,0,SGN,2024,44,0,0.0
SGN202412001,F,001202412001,B,4,JPN,2024,44,0,SGN,2024,48,0,0.0
SGN202501001,F,001202501001,B,4,JPN,2024,49,0,SGN,2025,1,0,0
SGN202502001,F,001202502001,B,4,JPN,2025,1,0,SGN,2025,5,0,7.366666666666665
SGN202503001,F,001202503001,B,4,JPN,2025,5,0,SGN,2025,9,0,0.0
SGN202504001,F,001202504001,B,4,JPN,2025,10,0,SGN,2025,14,0,0.0
SGN202505001,F,001202505001,B,4,JPN,2025,16,0,SGN,2025,20,0,0.0
SGN202506001,F,001202506001,B,4,JPN,2025,18,0,SGN,2025,22,0,0.0
SGN202507001,F,001202507001,B,4,JPN,2025,23,0,SGN,2025,27,0,0.0
SGN202508001,F,001202508001,B,4,JPN,2025,27,0,SGN,2025,31,0,0.0
SGN202509001,F,001202509001,B,4,JPN,2025,31,0,SGN,2025,35,0,0.0
SGN202510001,F,001202510001,B,4,JPN,2025,36,0,SGN,2025,40,0,0.0
SGN202511001,F,001202511001,B,4,JPN,2025,41,0,SGN,2025,45,0,0.0
SGN202512001,F,001202512001,B,4,JPN,2025,46,0,SGN,2025,50,0,0.0
SGN202601001,F,001202601001,B,4,JPN,2025,49,0,SGN,2026,1,0,0
SGN202602001,F,001202602001,B,4,JPN,2026,1,0,SGN,2026,5,0,6.966666666666664
SGN202603001,F,001202603001,B,4,JPN,2026,5,0,SGN,2026,9,0,0.0
SGN202604001,F,001202604001,B,4,JPN,2026,10,0,SGN,2026,14,0,0.0
SGN202605001,F,001202605001,B,4,JPN,2026,17,0,SGN,2026,21,0,0.0
SGN202606001,F,001202606001,B,4,JPN,2026,20,0,SGN,2026,24,0,0.0
SGN202607001,F,001202607001,B,4,JPN,2026,23,0,SGN,2026,27,0,0.0
SGN202608001,F,001202608001,B,4,JPN,2026,27,0,SGN,2026,31,0,0.0
SGN202609001,F,001202609001,B,4,JPN,2026,33,0,SGN,2026,37,0,0.0
SGN202610001,F,001202610001,B,4,JPN,2026,36,0,SGN,2026,40,0,0.0
SGN202611001,F,001202611001,B,4,JPN,2026,40,0,SGN,2026,44,0,0.0
SGN202612001,F,001202612001,B,4,JPN,2026,48,0,SGN,2026,52,0,0.0
